,input_speed,input_torque,voltage,output_speed,output_torque,temp
922,-60.13500000000001,0.30000000000000004,"-3.01918461E-04
",63.372,0.328125,51.0
923,-60.13500000000001,0.30000000000000004,"-3.02590345E-04
",61.973,0.25,51.0
924,-60.13500000000001,0.3500000000000001,"-3.63731775E-04
",61.9239,0.382812,51.0
925,-60.13500000000001,0.3500000000000001,"-3.62425334E-04
",61.973,0.347656,51.0
926,-60.13500000000001,0.3500000000000001,"-3.59588491E-04
",65.6054,0.382812,51.0
927,-60.13500000000001,0.40000000000000013,"-4.19311500E-04
",62.3166,0.410156,51.0
928,-60.13500000000001,0.40000000000000013,"-4.20729921E-04
",61.433,0.382812,51.0
929,-60.13500000000001,0.40000000000000013,"-4.22596265E-04
",59.1995,0.402344,51.0
930,-60.13500000000001,0.45000000000000007,"-4.78474605E-04
",59.2486,0.464844,51.0
931,-60.13500000000001,0.45000000000000007,"-4.77578760E-04
",59.2486,0.429688,51.0
932,-60.13500000000001,0.45000000000000007,"-4.80378276E-04
",60.9176,0.429688,51.0
933,-60.13500000000001,0.5000000000000001,"-5.38048306E-04
",62.0957,0.5625,51.0
934,-60.13500000000001,0.5000000000000001,"-5.34912848E-04
",60.7703,0.496094,51.0
935,-60.13500000000001,0.5000000000000001,"-5.34688887E-04
",60.7212,0.496094,51.0
936,-60.13500000000001,0.5500000000000002,"-5.88999497E-04
",61.2857,0.613281,51.0
937,-60.13500000000001,0.5500000000000002,"-5.91276437E-04
",61.703,0.582031,51.0
938,-60.13500000000001,0.5500000000000002,"-5.88364941E-04
",61.9239,0.578125,51.0
939,-60.13500000000001,0.6000000000000002,"-6.45587048E-04
",61.2857,0.609375,51.0
940,-60.13500000000001,0.6000000000000002,"-6.45437740E-04
",55.8125,0.625,51.0
941,-60.13500000000001,0.6000000000000002,"-6.47714680E-04
",61.433,0.628906,51.0
942,-60.13500000000001,0.6500000000000001,"-7.07437689E-04
",61.5312,0.625,51.0
943,-60.13500000000001,0.6500000000000001,"-7.04936788E-04
",65.0164,0.613281,51.0
944,-60.13500000000001,0.6500000000000001,"-7.00905484E-04
",61.5803,0.683594,51.0
945,-60.13500000000001,0.7000000000000002,"-7.61375030E-04
",63.3965,0.707031,51.0
946,-60.13500000000001,0.7000000000000002,"-7.63614643E-04
",61.4821,0.679688,51.0
947,-60.13500000000001,0.7000000000000002,"-7.63390682E-04
",61.7521,0.683594,51.0
948,-60.13500000000001,0.7500000000000002,"-8.18970407E-04
",66.7099,0.648438,51.0
949,-60.13500000000001,0.7500000000000002,"-8.20538136E-04
",61.8993,0.75,51.0
950,-60.13500000000001,0.7500000000000002,"-8.20874078E-04
",61.2367,0.710938,51.0
951,-60.13500000000001,0.8000000000000002,"-8.72907749E-04
",62.1939,0.824219,51.0
952,-60.13500000000001,0.8000000000000002,"-8.69734964E-04
",62.6357,0.789062,51.0
953,-60.13500000000001,0.8000000000000002,"-8.71377347E-04
",65.6054,0.730469,51.0
954,-60.13500000000001,0.8500000000000002,"-9.32220161E-04
",62.9056,0.855469,51.0
955,-60.13500000000001,0.8500000000000002,"-9.30279164E-04
",57.6778,0.90625,51.0
956,-60.13500000000001,0.8500000000000002,"-9.28039551E-04
",61.6784,0.894531,51.0
957,-60.13500000000001,0.9000000000000002,"-9.86530772E-04
",64.0101,0.890625,51.0
958,-60.13500000000001,0.9000000000000002,"-9.87650579E-04
",62.5129,0.894531,51.0
959,-60.13500000000001,0.9000000000000002,"-9.86120176E-04
",62.7584,0.90625,51.0
960,-60.13500000000001,0.9500000000000003,"-1.04177455E-03
",58.8805,0.992188,51.0
961,-60.13500000000001,0.9500000000000003,"-1.04535794E-03
",57.1869,0.890625,51.0
962,-60.13500000000001,0.9500000000000003,"-1.04617913E-03
",64.5992,0.921875,51.0
