,input_speed,input_torque,voltage,output_speed,output_torque,temp
922,-60.13500000000001,0.3500000000000001,"+2.69470791E-02
",62.4884,0.339844,55.0
923,-60.13500000000001,0.40000000000000013,"+3.15613929E-02
",60.4513,0.394531,55.0
924,-60.13500000000001,0.40000000000000013,"+3.22765886E-02
",60.034,0.449219,55.0
925,-60.13500000000001,0.40000000000000013,"+3.14962991E-02
",58.7086,0.421875,55.0
926,-60.13500000000001,0.45000000000000007,"+3.61396961E-02
",64.82,0.511719,55.0
927,-60.13500000000001,0.45000000000000007,"+3.52879229E-02
",61.8503,0.535156,55.0
928,-60.13500000000001,0.45000000000000007,"+3.44210408E-02
",57.4078,0.417969,55.0
929,-60.13500000000001,0.5000000000000001,"+3.77587997E-02
",60.6476,0.5,55.0
930,-60.13500000000001,0.5000000000000001,"+3.93782615E-02
",57.8251,0.574219,55.0
931,-60.13500000000001,0.5000000000000001,"+3.88102734E-02
",61.1385,0.574219,55.0
932,-60.13500000000001,0.5500000000000002,"+4.44610715E-02
",60.304,0.515625,54.0
933,-60.13500000000001,0.5500000000000002,"+4.34871131E-02
",59.7886,0.53125,55.0
934,-60.13500000000001,0.5500000000000002,"+4.22395219E-02
",56.8679,0.566406,55.0
935,-60.13500000000001,0.6000000000000002,"+4.84137576E-02
",58.1441,0.558594,54.0
936,-60.13500000000001,0.6000000000000002,"+4.59481959E-02
",59.2241,0.578125,55.0
937,-60.13500000000001,0.6000000000000002,"+4.78118491E-02
",60.6231,0.585938,55.0
938,-60.13500000000001,0.6500000000000001,"+5.09525947E-02
",60.0586,0.640625,54.0
939,-60.13500000000001,0.6500000000000001,"+5.12936503E-02
",63.5192,0.664062,55.0
940,-60.13500000000001,0.6500000000000001,"+4.93764291E-02
",62.8075,0.59375,55.0
941,-60.13500000000001,0.7000000000000002,"+5.20235368E-02
",60.2549,0.738281,54.0
942,-60.13500000000001,0.7000000000000002,"+5.52147451E-02
",59.7149,0.722656,55.0
943,-60.13500000000001,0.7000000000000002,"+5.52591163E-02
",59.8377,0.617188,55.0
944,-60.13500000000001,0.7500000000000002,"+5.85316022E-02
",60.9421,0.699219,55.0
945,-60.13500000000001,0.7500000000000002,"+5.81674353E-02
",65.7527,0.824219,55.0
946,-60.13500000000001,0.7500000000000002,"+5.53139384E-02
",57.3833,0.742188,55.0
947,-60.13500000000001,0.8000000000000002,"+5.94348532E-02
",56.7942,0.761719,55.0
948,-60.13500000000001,0.8000000000000002,"+5.85800941E-02
",59.6168,0.839844,55.0
949,-60.13500000000001,0.8000000000000002,"+5.96241030E-02
",58.0214,0.792969,55.0
950,-60.13500000000001,0.8500000000000002,"+6.25336760E-02
",59.8622,0.761719,55.0
951,-60.13500000000001,0.8500000000000002,"+6.19545205E-02
",59.9113,0.8125,55.0
952,-60.13500000000001,0.8500000000000002,"+6.56941289E-02
",61.5803,0.847656,55.0
953,-60.13500000000001,0.9000000000000002,"+6.78209641E-02
",62.3411,0.871094,55.0
954,-60.13500000000001,0.9000000000000002,"+6.72648601E-02
",63.2247,0.890625,55.0
955,-60.13500000000001,0.9000000000000002,"+6.53640616E-02
",61.3839,0.875,55.0
956,-60.13500000000001,0.9500000000000003,"+7.27250348E-02
",66.1209,0.894531,55.0
957,-60.13500000000001,0.9500000000000003,"+7.07266554E-02
",65.6791,0.894531,55.0
958,-60.13500000000001,0.9500000000000003,"+7.28793489E-02
",66.6363,1.03516,55.0
